5071 	 5071 	 1
5071 	 5083 	 1
5071 	 5091 	 1
5071 	 5173 	 1
5071 	 5765 	 1
5071 	 5766 	 1
5071 	 5767 	 1
5071 	 863 	 1
5073 	 1302 	 1
5073 	 2244 	 1
5073 	 227 	 1
5073 	 2288 	 1
5073 	 235 	 1
5073 	 3216 	 1
5073 	 3376 	 1
5073 	 406 	 1
5073 	 4270 	 1
5073 	 442 	 1
5073 	 5065 	 1
5073 	 5073 	 1
5073 	 5304 	 1
5073 	 68 	 1
5073 	 749 	 1
5077 	 4419 	 1
5077 	 5061 	 1
5080 	 5051 	 1
5080 	 5058 	 1
5083 	 2275 	 1
5083 	 2282 	 1
5084 	 2274 	 1
5084 	 5048 	 1
5084 	 5056 	 1
5084 	 5113 	 1
5085 	 2274 	 1
5085 	 2306 	 1
5085 	 312 	 1
5085 	 4485 	 1
5085 	 5056 	 1
5085 	 5065 	 1
5085 	 5127 	 1
5085 	 5133 	 1
5086 	 2274 	 1
5088 	 2274 	 1
5088 	 2925 	 1
5088 	 795 	 1
5091 	 1917 	 1
5091 	 4191 	 1
5091 	 4403 	 1
5091 	 7478 	 1
5091 	 933 	 1
5091 	 9849 	 1
5092 	 5073 	 1
5093 	 5101 	 1
5094 	 1624 	 1
5094 	 664 	 1
5097 	 1010 	 1
5097 	 133 	 1
5097 	 1353 	 1
5097 	 143 	 1
5097 	 221 	 1
5097 	 227 	 1
5097 	 2274 	 1
5097 	 241 	 1
5097 	 2838 	 1
5097 	 3215 	 1
5097 	 3334 	 1
5097 	 35 	 1
5097 	 3942 	 1
5097 	 3978 	 1
5097 	 442 	 1
5097 	 5097 	 1
5097 	 510 	 1
5097 	 527 	 1
5097 	 5377 	 1
5097 	 6094 	 1
5097 	 6213 	 1
5097 	 6765 	 1
5097 	 68 	 1
5097 	 681 	 1
5097 	 684 	 1
5097 	 7703 	 1
5097 	 774 	 1
5097 	 7772 	 1
5097 	 8063 	 1
5097 	 8142 	 1
5097 	 8202 	 1
5097 	 955 	 1
5097 	 978 	 1
5123 	 2274 	 1
5123 	 2293 	 1
5123 	 4527 	 1
5123 	 5172 	 1
5124 	 111 	 1
5124 	 144 	 1
5124 	 179 	 1
5124 	 187 	 1
5124 	 190 	 1
5124 	 1918 	 1
5124 	 21 	 1
5124 	 222 	 1
5124 	 2274 	 1
5124 	 2277 	 1
5124 	 230 	 1
5124 	 35 	 1
5124 	 36 	 1
5124 	 411 	 1
5124 	 420 	 1
5124 	 5124 	 1
5124 	 5158 	 1
5124 	 5321 	 1
5124 	 5368 	 1
5124 	 5832 	 1
5124 	 7156 	 1
5124 	 7157 	 1
5124 	 7910 	 1
5124 	 7943 	 1
5124 	 8332 	 1
5124 	 9003 	 1
5124 	 926 	 1
5124 	 9291 	 1
5124 	 9292 	 1
5124 	 9294 	 1
5124 	 9302 	 1
5124 	 9303 	 1
5125 	 414 	 1
5125 	 5203 	 1
5125 	 8039 	 1
5128 	 2274 	 1
5129 	 2274 	 1
5129 	 4162 	 1
5129 	 6081 	 1
5138 	 195 	 1
5138 	 2274 	 1
5138 	 2312 	 1
5138 	 650 	 1
5139 	 1353 	 1
5139 	 2274 	 1
5139 	 955 	 1
5142 	 102 	 1
5142 	 1064 	 1
5142 	 17 	 1
5142 	 224 	 1
5142 	 2697 	 1
5142 	 3170 	 1
5142 	 3936 	 1
5142 	 4362 	 1
5142 	 5142 	 1
5142 	 5534 	 1
5142 	 5597 	 1
5142 	 578 	 1
5142 	 6267 	 1
5142 	 6765 	 1
5142 	 681 	 1
5142 	 7705 	 1
5143 	 10 	 1
5143 	 1497 	 1
5143 	 237 	 1
5143 	 3940 	 1
5143 	 510 	 1
5143 	 994 	 1
5144 	 2142 	 1
5144 	 2274 	 1
5146 	 2274 	 1
5146 	 2290 	 1
5146 	 3699 	 1
5149 	 224 	 1
5149 	 2274 	 1
5149 	 2296 	 1
5149 	 2418 	 1
5149 	 2468 	 1
5149 	 3199 	 1
5149 	 3216 	 1
5149 	 3958 	 1
5149 	 442 	 1
5149 	 491 	 1
5149 	 681 	 1
5149 	 684 	 1
5149 	 733 	 1
5149 	 742 	 1
5149 	 756 	 1
5150 	 224 	 1
5150 	 2274 	 1
5150 	 2281 	 1
5150 	 3216 	 1
5150 	 681 	 1
5152 	 5073 	 1
5157 	 195 	 1
5157 	 2274 	 1
5157 	 2287 	 1
5157 	 3216 	 1
5157 	 5157 	 1
5158 	 222 	 1
5160 	 1331 	 1
5160 	 3264 	 1
5160 	 3465 	 1
5160 	 6494 	 1
5161 	 2274 	 1
5161 	 2275 	 1
5161 	 2276 	 1
5161 	 2282 	 1
5161 	 4365 	 1
5162 	 2274 	 1
5162 	 2282 	 1
5162 	 5065 	 1
5163 	 1888 	 1
5163 	 2281 	 1
5163 	 2673 	 1
5163 	 5151 	 1
5163 	 5295 	 1
5163 	 5368 	 1
5163 	 955 	 1
5163 	 9569 	 1
5164 	 2268 	 1
5164 	 4004 	 1
5164 	 5045 	 1
5164 	 7796 	 1
5165 	 255 	 1
5165 	 6518 	 1
5165 	 6602 	 1
5166 	 1302 	 1
5166 	 2269 	 1
5166 	 5142 	 1
5166 	 5293 	 1
5166 	 6245 	 1
5166 	 696 	 1
5166 	 7051 	 1
5166 	 8195 	 1
5166 	 955 	 1
5168 	 107 	 1
5168 	 201 	 1
5168 	 2274 	 1
5168 	 2370 	 1
5168 	 5168 	 1
5168 	 80 	 1
5170 	 10 	 1
5170 	 1305 	 1
5170 	 1692 	 1
5170 	 224 	 1
5170 	 357 	 1
5171 	 200 	 1
5171 	 2274 	 1
5171 	 7679 	 1
5171 	 80 	 1
5172 	 2274 	 1
5175 	 1459 	 1
5175 	 1572 	 1
5175 	 162 	 1
5175 	 250 	 1
5175 	 259 	 1
5175 	 3266 	 1
5175 	 3904 	 1
5175 	 5152 	 1
5175 	 539 	 1
5176 	 368 	 1
5178 	 2060 	 1
5178 	 5179 	 1
5180 	 614 	 1
5180 	 624 	 1
5181 	 118 	 1
5182 	 5183 	 1
5189 	 150 	 1
5189 	 1565 	 1
5189 	 1907 	 1
5189 	 195 	 1
5189 	 219 	 1
5189 	 2312 	 1
5189 	 4188 	 1
5189 	 5281 	 1
5189 	 834 	 1
5189 	 917 	 1
5190 	 133 	 1
5190 	 179 	 1
5190 	 191 	 1
5190 	 235 	 1
5190 	 3230 	 1
5190 	 357 	 1
5190 	 955 	 1
5192 	 1868 	 1
5192 	 5056 	 1
5192 	 5065 	 1
5195 	 273 	 1
5195 	 5337 	 1
5195 	 650 	 1
5195 	 783 	 1
5196 	 2266 	 1
5196 	 2291 	 1
5196 	 4163 	 1
5196 	 5196 	 1
5200 	 133 	 1
5201 	 1756 	 1
5204 	 5152 	 1
5204 	 5153 	 1
5204 	 5205 	 1
5206 	 1926 	 1
5206 	 3465 	 1
5206 	 38 	 1
5206 	 399 	 1
5206 	 5207 	 1
5206 	 561 	 1
5208 	 1205 	 1
5208 	 2507 	 1
5208 	 5209 	 1
5209 	 1624 	 1
5209 	 9558 	 1
5210 	 1136 	 1
5210 	 2824 	 1
5210 	 2896 	 1
5210 	 2926 	 1
5210 	 3191 	 1
5210 	 399 	 1
5210 	 724 	 1
5210 	 745 	 1
5210 	 7783 	 1
5211 	 156 	 1
5212 	 2824 	 1
5213 	 1535 	 1
5213 	 399 	 1
5215 	 2 	 1
5215 	 948 	 1
5221 	 1141 	 1
5221 	 1154 	 1
5221 	 1486 	 1
5221 	 1937 	 1
5221 	 259 	 1
5221 	 399 	 1
5221 	 5221 	 1
5221 	 539 	 1
5223 	 399 	 1
5225 	 5226 	 1
5226 	 4184 	 1
5226 	 733 	 1
5232 	 5229 	 1
5233 	 103 	 1
5233 	 1044 	 1
5233 	 1045 	 1
5233 	 1433 	 1
5233 	 1474 	 1
5233 	 1571 	 1
5233 	 1907 	 1
5233 	 195 	 1
5233 	 219 	 1
5233 	 2312 	 1
5233 	 2332 	 1
5233 	 2498 	 1
5233 	 3823 	 1
5233 	 4188 	 1
5233 	 4419 	 1
5233 	 4586 	 1
5233 	 523 	 1
5233 	 5233 	 1
5233 	 5237 	 1
5233 	 5272 	 1
5233 	 556 	 1
5233 	 650 	 1
5233 	 6560 	 1
5233 	 7027 	 1
5233 	 7034 	 1
5233 	 775 	 1
5233 	 789 	 1
5233 	 795 	 1
5233 	 807 	 1
5233 	 877 	 1
5233 	 917 	 1
5234 	 219 	 1
5234 	 240 	 1
5234 	 650 	 1
5234 	 733 	 1
5234 	 789 	 1
5234 	 88 	 1
5237 	 1775 	 1
5237 	 395 	 1
5237 	 437 	 1
5239 	 5239 	 1
5239 	 5304 	 1
5239 	 949 	 1
5240 	 195 	 1
5240 	 57 	 1
5240 	 807 	 1
5241 	 319 	 1
5241 	 671 	 1
5244 	 5246 	 1
5244 	 7662 	 1
5244 	 7663 	 1
5246 	 185 	 1
5249 	 95 	 1
5250 	 650 	 1
5252 	 103 	 1
5252 	 1050 	 1
5252 	 107 	 1
5252 	 1251 	 1
5252 	 1296 	 1
5252 	 1313 	 1
5252 	 1326 	 1
5252 	 1413 	 1
5252 	 1448 	 1
5252 	 1565 	 1
5252 	 1719 	 1
5252 	 1907 	 1
5252 	 195 	 1
5252 	 20 	 1
5252 	 2297 	 1
5252 	 2298 	 1
5252 	 2312 	 1
5252 	 2339 	 1
5252 	 240 	 1
5252 	 30 	 1
5252 	 3070 	 1
5252 	 308 	 1
5252 	 345 	 1
5252 	 372 	 1
5252 	 42 	 1
5252 	 4231 	 1
5252 	 4439 	 1
5252 	 4514 	 1
5252 	 4582 	 1
5252 	 4586 	 1
5252 	 49 	 1
5252 	 5066 	 1
5252 	 5171 	 1
5252 	 5230 	 1
5252 	 5239 	 1
5252 	 5240 	 1
5252 	 5243 	 1
5252 	 5246 	 1
5252 	 5249 	 1
5252 	 5250 	 1
5252 	 5251 	 1
5252 	 5252 	 1
5252 	 5273 	 1
5252 	 5308 	 1
5252 	 57 	 1
5252 	 6225 	 1
5252 	 650 	 1
5252 	 7029 	 1
5252 	 7127 	 1
5252 	 7639 	 1
5252 	 7662 	 1
5252 	 7663 	 1
5252 	 773 	 1
5252 	 789 	 1
5252 	 7963 	 1
5252 	 7975 	 1
5252 	 807 	 1
5252 	 8265 	 1
5252 	 837 	 1
5252 	 8381 	 1
5252 	 8406 	 1
5252 	 8407 	 1
5252 	 8408 	 1
5252 	 8409 	 1
5252 	 8410 	 1
5252 	 8411 	 1
5252 	 8412 	 1
5252 	 8413 	 1
5252 	 8414 	 1
5252 	 862 	 1
5252 	 872 	 1
5252 	 877 	 1
5252 	 88 	 1
5252 	 95 	 1
5252 	 96 	 1
5253 	 1167 	 1
5253 	 1690 	 1
5253 	 259 	 1
5254 	 195 	 1
5254 	 213 	 1
5254 	 2291 	 1
5254 	 394 	 1
5254 	 4586 	 1
5254 	 5254 	 1
5254 	 650 	 1
5254 	 795 	 1
5254 	 807 	 1
5254 	 96 	 1
5255 	 1020 	 1
5255 	 1150 	 1
5255 	 1251 	 1
5255 	 195 	 1
5255 	 789 	 1
5255 	 807 	 1
5257 	 1186 	 1
5257 	 2274 	 1
5257 	 577 	 1
5257 	 6116 	 1
5257 	 765 	 1
5257 	 920 	 1
5258 	 195 	 1
5258 	 795 	 1
5258 	 807 	 1
5259 	 447 	 1
5259 	 5251 	 1
5259 	 5260 	 1
5259 	 5869 	 1
5259 	 650 	 1
5259 	 800 	 1
5259 	 807 	 1
5259 	 809 	 1
5260 	 2 	 1
5260 	 207 	 1
5260 	 807 	 1
5260 	 96 	 1
5261 	 195 	 1
5261 	 2312 	 1
5261 	 5261 	 1
5261 	 556 	 1
5261 	 650 	 1
5262 	 1169 	 1
5262 	 1182 	 1
5262 	 157 	 1
5262 	 1907 	 1
5262 	 20 	 1
5262 	 219 	 1
5262 	 260 	 1
5262 	 3743 	 1
5262 	 395 	 1
5262 	 5262 	 1
5262 	 556 	 1
5262 	 9771 	 1
5263 	 1772 	 1
5263 	 235 	 1
5263 	 4289 	 1
5263 	 5250 	 1
5263 	 5263 	 1
5263 	 5337 	 1
5263 	 5714 	 1
5263 	 789 	 1
5266 	 2312 	 1
5266 	 442 	 1
5267 	 1251 	 1
5267 	 240 	 1
5267 	 373 	 1
5267 	 4289 	 1
5267 	 4291 	 1
5267 	 5268 	 1
5267 	 789 	 1
5269 	 1147 	 1
5269 	 1251 	 1
5269 	 1465 	 1
5269 	 1497 	 1
5269 	 1772 	 1
5269 	 195 	 1
5269 	 219 	 1
5269 	 5268 	 1
5269 	 5269 	 1
5269 	 5270 	 1
5269 	 5271 	 1
5269 	 5341 	 1
5269 	 5748 	 1
5269 	 678 	 1
5269 	 789 	 1
5272 	 195 	 1
5272 	 2339 	 1
5272 	 3910 	 1
5272 	 4374 	 1
5272 	 5233 	 1
5272 	 556 	 1
5272 	 650 	 1
5273 	 1251 	 1
5273 	 179 	 1
5273 	 224 	 1
5273 	 2312 	 1
5273 	 35 	 1
5273 	 357 	 1
5273 	 5243 	 1
5273 	 5274 	 1
5273 	 5843 	 1
5273 	 6104 	 1
5273 	 696 	 1
5275 	 219 	 1
5275 	 2326 	 1
5275 	 4301 	 1
5275 	 4472 	 1
5275 	 5276 	 1
5275 	 5748 	 1
5279 	 1627 	 1
5279 	 3259 	 1
5279 	 8305 	 1
5279 	 853 	 1
5280 	 1627 	 1
5281 	 1136 	 1
5281 	 1157 	 1
5281 	 1433 	 1
5281 	 156 	 1
5281 	 1571 	 1
5281 	 1731 	 1
5281 	 2994 	 1
5281 	 3199 	 1
5281 	 5281 	 1
5281 	 5542 	 1
5281 	 556 	 1
5281 	 6386 	 1
5281 	 650 	 1
5281 	 661 	 1
5281 	 666 	 1
5281 	 671 	 1
5281 	 672 	 1
5281 	 682 	 1
5281 	 732 	 1
5281 	 7771 	 1
5286 	 5286 	 1
5288 	 2278 	 1
5288 	 2326 	 1
5288 	 235 	 1
5288 	 4386 	 1
5288 	 774 	 1
5289 	 1897 	 1
5289 	 2287 	 1
5289 	 235 	 1
5289 	 2932 	 1
5289 	 442 	 1
5289 	 510 	 1
5289 	 5289 	 1
5289 	 5304 	 1
5289 	 5327 	 1
5289 	 6582 	 1
5289 	 840 	 1
5290 	 235 	 1
5290 	 442 	 1
5290 	 4524 	 1
5290 	 5289 	 1
5290 	 5331 	 1
5291 	 235 	 1
5292 	 1302 	 1
5292 	 195 	 1
5292 	 2287 	 1
5292 	 238 	 1
5292 	 259 	 1
5292 	 267 	 1
5292 	 5292 	 1
5292 	 5293 	 1
5292 	 5320 	 1
5292 	 712 	 1
5293 	 1302 	 1
5293 	 5304 	 1
5293 	 5306 	 1
5293 	 6248 	 1
5293 	 712 	 1
5293 	 774 	 1
5294 	 240 	 1
5295 	 235 	 1
5295 	 241 	 1
5295 	 4386 	 1
5295 	 442 	 1
5296 	 20 	 1
5298 	 1302 	 1
5298 	 235 	 1
5298 	 4386 	 1
5298 	 442 	 1
5298 	 5304 	 1
5299 	 1402 	 1
5299 	 252 	 1
5299 	 2606 	 1
5299 	 303 	 1
5299 	 3398 	 1
5299 	 5297 	 1
5299 	 5334 	 1
5299 	 6242 	 1
5299 	 661 	 1
5299 	 662 	 1
5299 	 669 	 1
5299 	 8949 	 1
5301 	 235 	 1
5301 	 5073 	 1
5302 	 144 	 1
5302 	 165 	 1
5302 	 1962 	 1
5302 	 3190 	 1
5302 	 3805 	 1
5302 	 3910 	 1
5302 	 3914 	 1
5302 	 3915 	 1
5302 	 46 	 1
5302 	 4894 	 1
5302 	 573 	 1
5302 	 610 	 1
5302 	 641 	 1
5303 	 1402 	 1
5304 	 100 	 1
5304 	 1020 	 1
5304 	 1192 	 1
5304 	 125 	 1
5304 	 1302 	 1
5304 	 1463 	 1
5304 	 157 	 1
5304 	 2 	 1
5304 	 222 	 1
5304 	 224 	 1
5304 	 227 	 1
5304 	 2279 	 1
5304 	 2287 	 1
5304 	 235 	 1
5304 	 259 	 1
5304 	 3210 	 1
5304 	 345 	 1
5304 	 354 	 1
5304 	 3904 	 1
5304 	 41 	 1
5304 	 4264 	 1
5304 	 4286 	 1
5304 	 4386 	 1
5304 	 4524 	 1
5304 	 5190 	 1
5304 	 5289 	 1
5304 	 5293 	 1
5304 	 5298 	 1
5304 	 5304 	 1
5304 	 5306 	 1
5304 	 5353 	 1
5304 	 5376 	 1
5304 	 5632 	 1
5304 	 6350 	 1
5304 	 6372 	 1
5304 	 6416 	 1
5304 	 6437 	 1
5304 	 6503 	 1
5304 	 6542 	 1
5304 	 6546 	 1
5304 	 696 	 1
5304 	 75 	 1
5304 	 76 	 1
5304 	 7718 	 1
5304 	 798 	 1
5304 	 8136 	 1
5304 	 823 	 1
5304 	 837 	 1
5304 	 8818 	 1
5304 	 9386 	 1
5304 	 9447 	 1
5304 	 947 	 1
5304 	 9515 	 1
5304 	 9690 	 1
5304 	 9691 	 1
5304 	 9692 	 1
5304 	 9694 	 1
5304 	 996 	 1
5305 	 2813 	 1
5305 	 2879 	 1
5305 	 4193 	 1
5305 	 5305 	 1
5305 	 7857 	 1
5305 	 8649 	 1
5305 	 9863 	 1
5305 	 9864 	 1
5305 	 9865 	 1
5306 	 113 	 1
5306 	 1136 	 1
5306 	 195 	 1
5306 	 254 	 1
5306 	 795 	 1
5306 	 96 	 1
5307 	 235 	 1
5307 	 420 	 1
5308 	 1450 	 1
5308 	 5309 	 1
5308 	 789 	 1
5308 	 802 	 1
5309 	 158 	 1
5309 	 411 	 1
5311 	 1270 	 1
5311 	 133 	 1
5311 	 235 	 1
5311 	 2392 	 1
5311 	 2398 	 1
5311 	 3935 	 1
5311 	 442 	 1
5311 	 5311 	 1
5311 	 5378 	 1
5311 	 622 	 1
5311 	 8050 	 1
5311 	 8051 	 1
5311 	 8052 	 1
5312 	 235 	 1
5313 	 235 	 1
5314 	 224 	 1
5314 	 235 	 1
5314 	 2400 	 1
5314 	 258 	 1
5314 	 259 	 1
5314 	 267 	 1
5314 	 270 	 1
5314 	 3904 	 1
5314 	 5361 	 1
5314 	 539 	 1
5314 	 6365 	 1
5314 	 6392 	 1
5314 	 6619 	 1
5315 	 159 	 1
5316 	 235 	 1
5316 	 442 	 1
5316 	 5327 	 1
5316 	 8166 	 1
5317 	 113 	 1
5317 	 235 	 1
5317 	 240 	 1
5318 	 1136 	 1
5318 	 1345 	 1
5318 	 1402 	 1
5318 	 2468 	 1
5318 	 252 	 1
5318 	 3510 	 1
5318 	 4001 	 1
5318 	 5297 	 1
5318 	 638 	 1
5318 	 655 	 1
5319 	 1251 	 1
5319 	 192 	 1
5319 	 235 	 1
5319 	 456 	 1
5319 	 5268 	 1
5319 	 789 	 1
5320 	 1486 	 1
5320 	 1645 	 1
5320 	 1680 	 1
5320 	 1773 	 1
5320 	 1850 	 1
5320 	 2 	 1
5320 	 2030 	 1
5320 	 2181 	 1
5320 	 2217 	 1
5320 	 224 	 1
5320 	 228 	 1
5320 	 235 	 1
5320 	 237 	 1
5320 	 259 	 1
5320 	 267 	 1
5320 	 356 	 1
5320 	 36 	 1
5320 	 367 	 1
5320 	 4197 	 1
5320 	 4232 	 1
5320 	 425 	 1
5320 	 4437 	 1
5320 	 456 	 1
5320 	 4563 	 1
5320 	 4583 	 1
5320 	 5314 	 1
5320 	 5320 	 1
5320 	 5324 	 1
5320 	 5376 	 1
5320 	 539 	 1
5320 	 6152 	 1
5320 	 6384 	 1
5320 	 6408 	 1
5320 	 6439 	 1
5320 	 6497 	 1
5320 	 6498 	 1
5320 	 6530 	 1
5320 	 6563 	 1
5320 	 783 	 1
5320 	 808 	 1
5320 	 95 	 1
5321 	 179 	 1
5321 	 235 	 1
5321 	 5124 	 1
5321 	 7910 	 1
5322 	 1320 	 1
5322 	 1597 	 1
5322 	 1772 	 1
5322 	 195 	 1
5322 	 235 	 1
5322 	 240 	 1
5322 	 260 	 1
5322 	 3910 	 1
5322 	 5322 	 1
5322 	 57 	 1
5322 	 789 	 1
5322 	 96 	 1
5323 	 156 	 1
5323 	 235 	 1
5324 	 105 	 1
5324 	 235 	 1
5324 	 259 	 1
5324 	 267 	 1
5324 	 306 	 1
5324 	 341 	 1
5324 	 5324 	 1
5324 	 944 	 1
5325 	 235 	 1
5326 	 235 	 1
5327 	 221 	 1
5327 	 2270 	 1
5327 	 235 	 1
5327 	 3199 	 1
5327 	 3220 	 1
5327 	 4280 	 1
5327 	 442 	 1
5327 	 47 	 1
5327 	 5331 	 1
5327 	 5989 	 1
5327 	 683 	 1
5328 	 1136 	 1
5328 	 1328 	 1
5328 	 1454 	 1
5328 	 1624 	 1
5328 	 177 	 1
5328 	 1821 	 1
5328 	 2278 	 1
5328 	 2366 	 1
5328 	 2404 	 1
5328 	 2468 	 1
5328 	 2833 	 1
5328 	 4010 	 1
5328 	 4018 	 1
5328 	 4129 	 1
5328 	 4524 	 1
5328 	 467 	 1
5328 	 469 	 1
5328 	 4803 	 1
5328 	 661 	 1
5328 	 662 	 1
5328 	 733 	 1
5328 	 8146 	 1
5328 	 8857 	 1
5329 	 5330 	 1
5331 	 156 	 1
5331 	 2153 	 1
5331 	 235 	 1
5331 	 442 	 1
5331 	 4524 	 1
5331 	 510 	 1
5331 	 5760 	 1
5331 	 8416 	 1
5331 	 8475 	 1
5332 	 2015 	 1
5332 	 3155 	 1
5332 	 4186 	 1
5332 	 442 	 1
5332 	 4524 	 1
5332 	 5190 	 1
5332 	 5289 	 1
5332 	 5326 	 1
5332 	 5327 	 1
5332 	 5331 	 1
5335 	 235 	 1
5335 	 5335 	 1
5335 	 5336 	 1
5337 	 273 	 1
5337 	 57 	 1
5337 	 96 	 1
5338 	 235 	 1
5338 	 539 	 1
5339 	 1692 	 1
5339 	 192 	 1
5339 	 235 	 1
5345 	 1575 	 1
5345 	 235 	 1
5345 	 5346 	 1
5348 	 191 	 1
5348 	 774 	 1
5349 	 1482 	 1
5349 	 235 	 1
5349 	 259 	 1
5349 	 356 	 1
5349 	 3904 	 1
5349 	 4386 	 1
5349 	 5320 	 1
5349 	 539 	 1
5349 	 549 	 1
5349 	 6697 	 1
5350 	 5190 	 1
5350 	 5351 	 1
5350 	 696 	 1
5351 	 133 	 1
5351 	 191 	 1
5351 	 227 	 1
5351 	 382 	 1
5353 	 7675 	 1
5354 	 1050 	 1
5354 	 235 	 1
5354 	 933 	 1
5356 	 235 	 1
5359 	 1 	 1
5359 	 144 	 1
5359 	 376 	 1
5359 	 902 	 1
5359 	 937 	 1
5360 	 235 	 1
5362 	 235 	 1
5363 	 1133 	 1
5363 	 179 	 1
5363 	 191 	 1
5363 	 235 	 1
5363 	 4289 	 1
5363 	 5321 	 1
5363 	 7156 	 1
5363 	 7157 	 1
5363 	 8263 	 1
5366 	 191 	 1
5366 	 192 	 1
5368 	 235 	 1
5368 	 238 	 1
5369 	 1922 	 1
5369 	 5057 	 1
5369 	 9309 	 1
5369 	 9310 	 1
5369 	 9311 	 1
5371 	 1259 	 1
5371 	 6992 	 1
5371 	 9313 	 1
5373 	 241 	 1
5376 	 1176 	 1
5376 	 1518 	 1
5376 	 157 	 1
5376 	 1614 	 1
5376 	 192 	 1
5376 	 2 	 1
5376 	 217 	 1
5376 	 239 	 1
5376 	 259 	 1
5376 	 26 	 1
5376 	 267 	 1
5376 	 295 	 1
5376 	 322 	 1
5376 	 3228 	 1
5376 	 4096 	 1
5376 	 4264 	 1
5376 	 5246 	 1
5376 	 5376 	 1
5376 	 6393 	 1
5376 	 6416 	 1
5376 	 6476 	 1
5376 	 6492 	 1
5376 	 6508 	 1
5376 	 6509 	 1
5376 	 6546 	 1
5376 	 6549 	 1
5377 	 125 	 1
5377 	 133 	 1
5377 	 35 	 1
5377 	 4358 	 1
5377 	 442 	 1
5377 	 4910 	 1
5377 	 5378 	 1
5377 	 6058 	 1
5377 	 774 	 1
5377 	 8090 	 1
5378 	 125 	 1
5378 	 132 	 1
5378 	 133 	 1
5378 	 134 	 1
5378 	 189 	 1
5378 	 2 	 1
5378 	 222 	 1
5378 	 3334 	 1
5378 	 382 	 1
5378 	 4261 	 1
5378 	 442 	 1
5378 	 4457 	 1
5378 	 4910 	 1
5378 	 5377 	 1
5378 	 5378 	 1
5378 	 7675 	 1
5378 	 80 	 1
5380 	 134 	 1
5380 	 183 	 1
5380 	 193 	 1
5380 	 222 	 1
5380 	 36 	 1
5380 	 372 	 1
5380 	 5260 	 1
5380 	 5360 	 1
5380 	 5832 	 1
5380 	 5884 	 1
5380 	 6999 	 1
5380 	 7481 	 1
5380 	 7910 	 1
5380 	 7927 	 1
5380 	 866 	 1
5382 	 1 	 1
5382 	 1126 	 1
5382 	 163 	 1
5382 	 3004 	 1
5382 	 3009 	 1
5382 	 3888 	 1
5382 	 3889 	 1
5382 	 3890 	 1
5382 	 3894 	 1
5382 	 3910 	 1
5382 	 3917 	 1
5382 	 45 	 1
5382 	 5383 	 1
5382 	 5407 	 1
5382 	 588 	 1
5382 	 604 	 1
5382 	 610 	 1
5382 	 7509 	 1
5382 	 7511 	 1
5382 	 9481 	 1
5385 	 1064 	 1
5385 	 1328 	 1
5385 	 693 	 1
5389 	 1126 	 1
5389 	 165 	 1
5389 	 3175 	 1
5389 	 3177 	 1
5389 	 3183 	 1
5389 	 3186 	 1
5389 	 3189 	 1
5389 	 3196 	 1
5389 	 3918 	 1
5389 	 574 	 1
5389 	 604 	 1
5389 	 645 	 1
5389 	 8272 	 1
5389 	 8584 	 1
5390 	 588 	 1
5391 	 3174 	 1
5391 	 588 	 1
5391 	 8583 	 1
5392 	 3894 	 1
5394 	 3009 	 1
5394 	 3188 	 1
5394 	 45 	 1
5394 	 5395 	 1
5394 	 588 	 1
5394 	 645 	 1
5396 	 17 	 1
5396 	 4261 	 1
5396 	 5558 	 1
5396 	 5603 	 1
5396 	 633 	 1
5397 	 1 	 1
5397 	 1058 	 1
5397 	 163 	 1
5397 	 215 	 1
5397 	 3174 	 1
5397 	 3177 	 1
5397 	 46 	 1
5397 	 5603 	 1
5397 	 585 	 1
5397 	 588 	 1
5397 	 605 	 1
5397 	 633 	 1
5398 	 3673 	 1
5399 	 1125 	 1
5399 	 3188 	 1
5399 	 604 	 1
5399 	 647 	 1
5403 	 604 	 1
5404 	 3189 	 1
5404 	 3686 	 1
5404 	 4394 	 1
5404 	 4432 	 1
5404 	 4883 	 1
5404 	 5404 	 1
5404 	 599 	 1
5404 	 622 	 1
5404 	 632 	 1
5404 	 8365 	 1
5404 	 9438 	 1
5405 	 165 	 1
5405 	 3177 	 1
5405 	 3183 	 1
5405 	 3186 	 1
5406 	 3910 	 1
5406 	 3917 	 1
5407 	 5382 	 1
5407 	 7511 	 1
5408 	 3894 	 1
5408 	 5775 	 1
5408 	 671 	 1
5410 	 1328 	 1
5410 	 1351 	 1
5410 	 14 	 1
5410 	 156 	 1
5410 	 2418 	 1
5410 	 2814 	 1
5410 	 5410 	 1
5410 	 5419 	 1
5410 	 5477 	 1
5410 	 5478 	 1
5410 	 655 	 1
5410 	 661 	 1
5410 	 6619 	 1
5410 	 671 	 1
5410 	 8900 	 1
5410 	 8916 	 1
5411 	 1012 	 1
5411 	 1136 	 1
5411 	 1328 	 1
5411 	 1378 	 1
5411 	 1624 	 1
5411 	 201 	 1
5411 	 2370 	 1
5411 	 2865 	 1
5411 	 3231 	 1
5411 	 3232 	 1
5411 	 3958 	 1
5411 	 3965 	 1
5411 	 3968 	 1
5411 	 3973 	 1
5411 	 4223 	 1
5411 	 4224 	 1
5411 	 435 	 1
5411 	 442 	 1
5411 	 5168 	 1
5411 	 5411 	 1
5411 	 5418 	 1
5411 	 5428 	 1
5411 	 6267 	 1
5411 	 661 	 1
5411 	 664 	 1
5411 	 671 	 1
5411 	 678 	 1
5411 	 733 	 1
5411 	 749 	 1
5411 	 7804 	 1
